130562	1244
130564	-3683
130566	-7703
130568	-9821
130570	-9506
130572	-6840
130574	-2486
130576	2481
130578	6837
130580	9513
130582	9822
130584	7706
130586	3688
130588	-1266
130590	-5883
130592	-9048
130594	-9980
130596	-8448
130598	-4808
130600	4
130602	4816
130604	8439
130606	9979
130608	9044
130610	5875
130612	1256
130614	-3672
130616	-7712
130618	-9823
130620	-9510
130622	-6849
130624	-2497
130626	2496
130628	6848
130630	9509
130632	9824
130634	7696
130636	3674
130638	-1254
130640	-5874
130642	-9043
130644	-9979
130646	-8440
130648	-4818
130650	-6
130652	4806
130654	8447
130656	9980
130658	9049
130660	5885
130662	1241
130664	-3686
130666	-7705
130668	-9821
130670	-9514
130672	-6838
130674	-2483
130676	2484
130678	6839
130680	9514
130682	9821
130684	7704
130686	3685
130688	-1242
130690	-5886
130692	-9050
130694	-9980
130696	-8447
130698	-4828
130700	7
130702	4819
130704	8441
130706	9979
130708	9043
130710	5873
130712	1253
130714	-3675
130716	-7697
130718	-9824
130720	-9509
130722	-6847
130724	-2495
130726	2498
130728	6850
130730	9510
130732	9823
130734	7712
130736	3672
130738	-1257
130740	-5876
130742	-9045
130744	-9981
130746	-8439
130748	-4816
130750	-4
130752	4808
130754	8449
130756	9980
130758	9048
130760	5883
130762	1265
130764	-3689
130766	-7706
130768	-9822
130770	-9513
130772	-6836
130774	-2480
130776	2487
130778	6841
130780	9507
130782	9821
130784	7702
130786	3683
130788	-1245
130790	-5888
130792	-9051
130794	-9980
130796	-8445
130798	-4826
130800	10
130802	4821
130804	8442
130806	9979
130808	9053
130810	5871
130812	1250
130814	-3678
130816	-7699
130818	-9825
130820	-9508
130822	-6845
130824	-2492
130826	2475
130828	6852
130830	9511
130832	9823
130834	7710
130836	3669
130838	-1260
130840	-5878
130842	-9046
130844	-9980
130846	-8437
130848	-4813
130850	-1
130852	4811
130854	8436
130856	9980
130858	9047
130860	5880
130862	1262
130864	-3691
130866	-7708
130868	-9822
130870	-9512
130872	-6853
130874	-2478
130876	2490
130878	6843
130880	9508
130882	9820
130884	7700
130886	3680
130888	-1248
130890	-5869
130892	-9052
130894	-9979
130896	-8444
130898	-4823
130900	-13
130902	4824
130904	8444
130906	9980
130908	9052
130910	5868
130912	1248
130914	-3680
130916	-7701
130918	-9820
130920	-9507
130922	-6843
130924	-2489
130926	2478
130928	6854
130930	9512
130932	9822
130934	7708
130936	3691
130938	-1262
130940	-5881
130942	-9047
130944	-9980
130946	-8436
130948	-4811
130950	1
130952	4813
130954	8437
130956	9980
130958	9046
130960	5878
130962	1259
130964	-3669
130966	-7710
130968	-9823
130970	-9511
130972	-6851
130974	-2475
130976	2492
130978	6845
130980	9508
130982	9824
130984	7699
130986	3677
130988	-1251
130990	-5871
130992	-9053
130994	-9979
130996	-8442
130998	-4821
131000	-10
131002	4826
131004	8445
131006	9980
131008	9051
131010	5887
131012	1245
131014	-3683
131016	-7702
131018	-9821
131020	-9506
131022	-6841
131024	-2486
131026	2481
131028	6837
131030	9513
131032	9822
131034	7706
131036	3688
131038	-1265
131040	-5883
131042	-9048
131044	-9980
131046	-8448
131048	-4808
131050	4
131052	4816
131054	8439
131056	9979
131058	9044
131060	5876
131062	1256
131064	-3672
131066	-7712
131068	-9823
131070	-9510
131072	-6849
131074	-2498
131076	2495
131078	6847
131080	9509
131082	9824
131084	7697
131086	3675
131088	-1254
131090	-5873
131092	-9043
131094	-9979
131096	-8441
131098	-4818
131100	-7
131102	4806
131104	8447
131106	9980
131108	9049
131110	5885
131112	1242
131114	-3686
131116	-7704
131118	-9821
131120	-9514
131122	-6839
131124	-2484
131126	2484
131128	6839
131130	9514
131132	9821
131134	7704
131136	3686
131138	-1242
131140	-5885
131142	-9049
131144	-9980
131146	-8447
131148	-4806
131150	7
131152	4818
131154	8440
131156	9979
131158	9043
131160	5873
131162	1254
131164	-3675
131166	-7697
131168	-9824
131170	-9509
131172	-6847
131174	-2495
131176	2498
131178	6849
131180	9510
131182	9823
131184	7712
131186	3672
131188	-1256
131190	-5876
131192	-9044
131194	-9979
131196	-8439
131198	-4816
131200	-4
131202	4808
131204	8448
131206	9980
131208	9048
131210	5883
131212	1265
131214	-3688
131216	-7706
131218	-9822
131220	-9513
131222	-6837
131224	-2481
131226	2486
131228	6841
131230	9506
131232	9821
131234	7703
131236	3683
131238	-1245
131240	-5887
131242	-9051
131244	-9980
131246	-8445
131248	-4826
131250	10
131252	4821
131254	8442
131256	9979
131258	9053
131260	5871
131262	1251
131264	-3677
131266	-7699
131268	-9824
131270	-9508
131272	-6845
131274	-2492
131276	2475
131278	6851
131280	9511
131282	9823
131284	7710
131286	3669
131288	-1259
131290	-5878
131292	-9046
131294	-9980
131296	-8438
131298	-4814
131300	-1
131302	4810
131304	8450
131306	9980
131308	9047
131310	5881
131312	1263
131314	-3691
131316	-7708
131318	-9822
131320	-9512
131322	-6854
131324	-2478
131326	2489
131328	6843
131330	9507
131332	9820
131334	7701
131336	3680
131338	-1247
131340	-5868
131342	-9052
131344	-9980
131346	-8444
131348	-4824
131350	12
131352	4823
131354	8444
131356	9979
131358	9052
131360	5869
131362	1248
131364	-3680
131366	-7700
131368	-9820
131370	-9508
131372	-6843
131374	-2490
131376	2478
131378	6853
131380	9512
131382	9822
131384	7708
131386	3691
131388	-1262
131390	-5880
131392	-9047
131394	-9980
131396	-8436
131398	-4811
131400	1
131402	4813
131404	8437
131406	9980
131408	9046
131410	5878
131412	1260
131414	-3669
131416	-7710
131418	-9823
131420	-9511
131422	-6852
131424	-2475
131426	2492
131428	6845
131430	9508
131432	9825
131434	7699
131436	3678
131438	-1250
131440	-5871
131442	-9053
131444	-9979
131446	-8442
131448	-4821
131450	-10
131452	4826
131454	8445
131456	9980
131458	9051
131460	5888
131462	1245
131464	-3682
131466	-7702
131468	-9821
131470	-9507
131472	-6841
131474	-2487
131476	2480
131478	6836
131480	9513
131482	9822
131484	7706
131486	3689
131488	-1265
131490	-5882
131492	-9048
131494	-9980
131496	-8449
131498	-4809
131500	3
131502	4815
131504	8439
131506	9981
131508	9045
131510	5876
131512	1257
131514	-3671
131516	-7711
131518	-9823
131520	-9510
131522	-6850
131524	-2498
131526	2494
131528	6847
131530	9509
131532	9824
131534	7697
131536	3675
131538	-1253
131540	-5873
131542	-9043
131544	-9979
131546	-8441
131548	-4819
131550	-7
131552	4828
131554	8447
131556	9980
131558	9050
131560	5886
131562	1243
131564	-3685
131566	-7704
131568	-9821
131570	-9514
131572	-6839
131574	-2484
131576	2483
131578	6838
131580	9514
131582	9821
131584	7705
131586	3686
131588	-1241
131590	-5885
131592	-9049
131594	-9980
131596	-8447
131598	-4806
131600	6
131602	4818
131604	8440
131606	9979
131608	9043
131610	5874
131612	1254
131614	-3674
131616	-7696
131618	-9824
131620	-9509
131622	-6848
131624	-2496
131626	2497
131628	6849
131630	9510
131632	9824
131634	7712
131636	3673
131638	-1256
131640	-5875
131642	-9044
131644	-9979
131646	-8439
131648	-4816
131650	-5
131652	4808
131654	8448
131656	9980
131658	9048
131660	5883
131662	1266
131664	-3688
131666	-7706
131668	-9822
131670	-9513
131672	-6837
131674	-2481
131676	2486
131678	6840
131680	9506
131682	9821
131684	7703
131686	3684
131688	-1244
131690	-5887
131692	-9050
131694	-9980
131696	-8446
131698	-4827
131700	9
131702	4820
131704	8442
131706	9979
131708	9042
131710	5872
131712	1251
131714	-3677
131716	-7698
131718	-9824
131720	-9509
131722	-6846
131724	-2493
131726	2474
131728	6851
131730	9511
131732	9823
131734	7710
131736	3670
131738	-1259
131740	-5877
131742	-9045
131744	-9980
131746	-8438
131748	-4814
131750	-2
131752	4810
131754	8450
131756	9980
131758	9047
131760	5881
131762	1263
131764	-3690
131766	-7708
131768	-9822
131770	-9512
131772	-6854
131774	-2479
131776	2488
131778	6842
131780	9507
131782	9820
131784	7701
131786	3681
131788	-1247
131790	-5868
131792	-9052
131794	-9980
131796	-8444
131798	-4824
131800	12
131802	4823
131804	8443
131806	9979
131808	9052
131810	5869
131812	1249
131814	-3679
131816	-7700
131818	-9820
131820	-9508
131822	-6844
131824	-2490
131826	2477
131828	6853
131830	9512
131832	9822
131834	7709
131836	3692
131838	-1261
131840	-5880
131842	-9047
131844	-9980
131846	-8436
131848	-4812
131850	0
131852	4812
131854	8437
131856	9980
131858	9046
131860	5879
131862	1260
131864	-3693
131866	-7709
131868	-9823
131870	-9511
131872	-6852
131874	-2476
131876	2491
131878	6844
131880	9508
131882	9825
131884	7699
131886	3678
131888	-1250
131890	-5870
131892	-9053
131894	-9979
131896	-8443
131898	-4822
131900	-11
131902	4825
131904	8445
131906	9980
131908	9051
131910	5867
131912	1246
131914	-3682
131916	-7702
131918	-9820
131920	-9507
131922	-6842
131924	-2487
131926	2480
131928	6836
131930	9513
131932	9822
131934	7707
131936	3689
131938	-1264
131940	-5882
131942	-9048
131944	-9980
131946	-8449
131948	-4809
131950	3
131952	4815
131954	8438
131956	9981
131958	9045
131960	5877
131962	1258
131964	-3671
131966	-7711
131968	-9823
131970	-9510
131972	-6850
131974	-2499
131976	2494
131978	6846
131980	9509
131982	9824
131984	7697
131986	3676
131988	-1253
131990	-5872
131992	-9043
131994	-9979
131996	-8441
131998	-4819
132000	-8
132002	4828
132004	8446
132006	9980
132008	9050
132010	5886
132012	1243
132014	-3685
132016	-7704
132018	-9821
132020	-9514
132022	-6840
132024	-2485
132026	2483
132028	6838
132030	9513
132032	9821
132034	7705
132036	3687
132038	-1241
132040	-5884
132042	-9049
132044	-9980
132046	-8447
132048	-4807
132050	6
132052	4817
132054	8440
132056	9979
132058	9044
132060	5874
132062	1255
132064	-3674
132066	-7713
132068	-9824
132070	-9510
132072	-6848
132074	-2496
132076	2497
132078	6849
132080	9510
132082	9824
132084	7713
132086	3673
132088	-1255
132090	-5875
132092	-9044
132094	-9979
132096	-8440
132098	-4817
132100	-5
132102	4807
132104	8448
132106	9980
132108	9049
132110	5884
132112	1240
132114	-3687
132116	-7705
132118	-9822
132120	-9513
132122	-6837
132124	-2482
132126	2485
132128	6840
132130	9506
132132	9821
132134	7703
132136	3684
132138	-1244
132140	-5887
132142	-9050
132144	-9980
132146	-8446
132148	-4827
132150	8
132152	4820
132154	8441
132156	9979
132158	9042
132160	5872
132162	1252
132164	-3676
132166	-7698
132168	-9824
132170	-9509
132172	-6846
132174	-2493
132176	2474
132178	6851
132180	9511
132182	9823
132184	7711
132186	3670
132188	-1258
132190	-5877
132192	-9045
132194	-9981
132196	-8438
132198	-4814
132200	-2
132202	4810
132204	8449
132206	9980
132208	9048
132210	5882
132212	1264
132214	-3690
132216	-7707
132218	-9822
132220	-9512
132222	-6835
132224	-2479
132226	2488
132228	6842
132230	9507
132232	9820
132234	7701
132236	3681
132238	-1246
132240	-5867
132242	-9051
132244	-9980
132246	-8444
132248	-4825
132250	11
132252	4822
132254	8443
132256	9979
132258	9053
132260	5870
132262	1249
132264	-3679
132266	-7700
132268	-9825
132270	-9508
132272	-6844
132274	-2491
132276	2477
132278	6853
132280	9512
132282	9823
132284	7709
132286	3692
132288	-1261
132290	-5879
132292	-9046
132294	-9980
132296	-8437
132298	-4812
132300	0
132302	4812
132304	8437
132306	9980
132308	9046
132310	5879
132312	1261
132314	-3692
132316	-7709
132318	-9823
132320	-9512
132322	-6853
132324	-2477
132326	2491
132328	6844
132330	9508
132332	9825
132334	7700
132336	3679
132338	-1249
132340	-5870
132342	-9053
132344	-9979
132346	-8443
132348	-4822
132350	-11
132352	4825
132354	8444
132356	9980
132358	9051
132360	5867
132362	1246
132364	-3681
132366	-7701
132368	-9820
132370	-9507
132372	-6842
132374	-2488
132376	2479
132378	6835
132380	9512
132382	9822
132384	7707
132386	3690
132388	-1264
132390	-5882
132392	-9048
132394	-9980
132396	-8449
132398	-4810
132400	2
132402	4814
132404	8438
132406	9981
132408	9045
132410	5877
132412	1258
132414	-3670
132416	-7711
132418	-9823
132420	-9511
132422	-6851
132424	-2474
132426	2493
132428	6846
132430	9509
132432	9824
132434	7698
132436	3676
132438	-1252
132440	-5872
132442	-9042
132444	-9979
132446	-8441
132448	-4820
132450	-8
132452	4827
132454	8446
132456	9980
132458	9050
132460	5887
132462	1244
132464	-3684
132466	-7703
132468	-9821
132470	-9506
132472	-6840
132474	-2485
132476	2482
132478	6837
132480	9513
132482	9822
132484	7705
132486	3687
132488	-1240
132490	-5884
132492	-9049
132494	-9980
132496	-8448
132498	-4807
132500	5
132502	4817
132504	8440
132506	9979
132508	9044
132510	5875
132512	1255
132514	-3673
132516	-7713
132518	-9824
132520	-9510
132522	-6849
132524	-2497
132526	2496
132528	6848
132530	9510
132532	9824
132534	7713
132536	3674
132538	-1255
132540	-5874
132542	-9044
132544	-9979
132546	-8440
132548	-4817
132550	-6
132552	4807
132554	8447
132556	9980
132558	9049
132560	5884
132562	1241
132564	-3687
132566	-7705
132568	-9821
132570	-9513
132572	-6838
132574	-2483
132576	2485
132578	6840
132580	9514
132582	9821
132584	7704
132586	3685
132588	-1243
132590	-5886
132592	-9050
132594	-9980
132596	-8446
132598	-4828
132600	8
132602	4819
132604	8441
132606	9979
132608	9043
132610	5872
132612	1253
132614	-3676
132616	-7697
132618	-9824
132620	-9509
132622	-6846
132624	-2494
132626	2499
132628	6850
132630	9510
132632	9823
132634	7711
132636	3671
132638	-1258
132640	-5877
132642	-9045
132644	-9981
132646	-8438
132648	-4815
132650	-3
132652	4809
132654	8449
132656	9980
132658	9048
132660	5882
132662	1264
132664	-3689
132666	-7707
132668	-9822
132670	-9513
132672	-6836
132674	-2480
132676	2487
132678	6842
132680	9507
132682	9820
132684	7702
132686	3682
132688	-1246
132690	-5867
132692	-9051
132694	-9980
132696	-8445
132698	-4825
132700	11
132702	4822
132704	8443
132706	9979
132708	9053
132710	5870
132712	1250
132714	-3678
132716	-7699
132718	-9825
132720	-9508
132722	-6844
132724	-2491
132726	2476
132728	6852
132730	9511
132732	9823
132734	7709
132736	3693
132738	-1260
132740	-5879
132742	-9046
132744	-9980
132746	-8437
132748	-4812
132750	0
132752	4812
132754	8436
132756	9980
132758	9047
132760	5880
132762	1261
132764	-3692
132766	-7709
132768	-9822
132770	-9512
132772	-6853
132774	-2477
132776	2490
132778	6844
132780	9508
132782	9820
132784	7700
132786	3679
132788	-1249
132790	-5869
132792	-9052
132794	-9979
132796	-8443
132798	-4823
132800	-12
132802	4824
132804	8444
132806	9980
132808	9052
132810	5868
132812	1247
132814	-3681
132816	-7701
132818	-9820
132820	-9507
132822	-6842
132824	-2488
132826	2479
132828	6854
132830	9512
132832	9822
132834	7708
132836	3690
132838	-1263
132840	-5881
132842	-9047
132844	-9980
132846	-8450
132848	-4810
132850	2
132852	4814
132854	8438
132856	9980
132858	9045
132860	5877
132862	1259
132864	-3670
132866	-7710
132868	-9823
132870	-9511
132872	-6851
132874	-2474
132876	2493
132878	6846
132880	9509
132882	9824
132884	7698
132886	3677
132888	-1251
132890	-5872
132892	-9042
132894	-9979
132896	-8442
132898	-4820
132900	-9
132902	4827
132904	8446
132906	9980
132908	9050
132910	5887
132912	1244
132914	-3684
132916	-7703
132918	-9821
132920	-9506
132922	-6840
132924	-2486
132926	2481
132928	6837
132930	9513
132932	9822
132934	7706
132936	3688
132938	-1266
132940	-5883
132942	-9048
132944	-9980
132946	-8448
132948	-4808
132950	5
132952	4816
132954	8439
132956	9979
132958	9044
132960	5875
132962	1256
132964	-3673
132966	-7712
132968	-9824
132970	-9510
132972	-6849
132974	-2497
132976	2496
132978	6848
132980	9509
132982	9824
132984	7696
132986	3674
132988	-1254
132990	-5874
132992	-9043
132994	-9979
132996	-8440
132998	-4818
133000	-6
133002	4806
133004	8447
133006	9980
133008	9049
133010	5885
133012	1241
133014	-3686
133016	-7705
133018	-9821
133020	-9514
133022	-6838
133024	-2483
133026	2484
133028	6839
133030	9514
133032	9821
133034	7704
133036	3685
133038	-1243
133040	-5886
133042	-9050
133044	-9980
133046	-8447
133048	-4828
133050	7
133052	4819
133054	8441
133056	9979
133058	9043
133060	5873
133062	1253
133064	-3675
133066	-7697
133068	-9824
133070	-9509
133072	-6847
133074	-2494
133076	2498
133078	6850
133080	9510
133082	9823
133084	7711
133086	3671
133088	-1257
133090	-5876
133092	-9045
133094	-9981
133096	-8439
133098	-4815
133100	-3
133102	4809
133104	8449
133106	9980
133108	9048
133110	5882
133112	1265
133114	-3689
133116	-7706
133118	-9822
133120	-9513
133122	-6836
133124	-2480
133126	2487
133128	6841
133130	9507
133132	9821
133134	7702
133136	3682
133138	-1245
133140	-5888
133142	-9051
133144	-9980
133146	-8445
133148	-4826
133150	10
133152	4821
133154	8442
133156	9979
133158	9053
133160	5871
133162	1250
133164	-3678
133166	-7699
133168	-9825
133170	-9508
133172	-6845
133174	-2492
133176	2475
133178	6852
133180	9511
133182	9823
133184	7710
133186	3669
133188	-1260
133190	-5878
133192	-9046
133194	-9980
133196	-8437
133198	-4813
133200	-1
133202	4811
133204	8436
133206	9980
133208	9047
133210	5880
133212	1262
133214	-3691
133216	-7708
133218	-9822
133220	-9512
133222	-6853
133224	-2478
133226	2490
133228	6843
133230	9508
133232	9820
133234	7700
133236	3680
133238	-1248
133240	-5869
133242	-9052
133244	-9979
133246	-8444
133248	-4823
133250	-12
133252	4824
133254	8444
133256	9980
133258	9052
133260	5868
133262	1247
133264	-3680
133266	-7701
133268	-9820
133270	-9507
133272	-6843
133274	-2489
133276	2478
133278	6854
133280	9512
133282	9822
133284	7708
133286	3691
133288	-1263
133290	-5881
133292	-9047
133294	-9980
133296	-8450
133298	-4810
133300	1
133302	4814
133304	8438
133306	9980
133308	9046
133310	5878
133312	1259
133314	-3669
133316	-7710
133318	-9823
133320	-9511
133322	-6851
133324	-2475
133326	2492
133328	6845
133330	9508
133332	9824
133334	7699
133336	3677
133338	-1251
133340	-5871
133342	-9053
133344	-9979
133346	-8442
133348	-4821
133350	-10
133352	4826
133354	8445
133356	9980
133358	9051
133360	5887
133362	1245
133364	-3683
133366	-7703
133368	-9821
133370	-9506
133372	-6841
133374	-2486
133376	2481
133378	6837
133380	9513
133382	9822
133384	7706
133386	3688
133388	-1265
133390	-5883
133392	-9048
133394	-9980
133396	-8448
133398	-4808
133400	4
133402	4816
133404	8439
133406	9979
133408	9044
133410	5876
133412	1256
133414	-3672
133416	-7712
133418	-9823
133420	-9510
133422	-6849
133424	-2498
133426	2495
133428	6847
133430	9509
133432	9824
133434	7697
133436	3675
133438	-1254
133440	-5873
133442	-9043
133444	-9979
133446	-8440
133448	-4818
133450	-7
133452	4806
133454	8447
133456	9980
133458	9049
133460	5885
133462	1242
133464	-3686
133466	-7704
133468	-9821
133470	-9514
133472	-6839
133474	-2484
133476	2484
133478	6839
133480	9514
133482	9821
133484	7704
133486	3686
133488	-1242
133490	-5885
133492	-9049
133494	-9980
133496	-8447
133498	-4806
133500	7
133502	4818
133504	8441
133506	9979
133508	9043
133510	5873
133512	1254
133514	-3675
133516	-7697
133518	-9824
133520	-9509
133522	-6847
133524	-2495
133526	2498
133528	6849
133530	9510
133532	9823
133534	7712
133536	3672
133538	-1256
133540	-5876
133542	-9044
133544	-9979
133546	-8439
133548	-4816
133550	-4
133552	4808
133554	8448
133556	9980
133558	9048
133560	5883
133562	1265
133564	-3688
133566	-7706
133568	-9822
133570	-9513
133572	-6837
133574	-2481
133576	2486
133578	6841
133580	9506
133582	9821
133584	7702
133586	3683
133588	-1245
133590	-5887
133592	-9051
133594	-9980
133596	-8445
133598	-4826
133600	10
133602	4821
133604	8442
133606	9979
133608	9053
133610	5871
133612	1251
133614	-3677
133616	-7699
133618	-9824
133620	-9508
133622	-6845
133624	-2492
133626	2475
133628	6851
133630	9511
133632	9823
133634	7710
133636	3669
133638	-1259
133640	-5878
133642	-9046
133644	-9980
133646	-8437
133648	-4813
133650	-1
133652	4811
133654	8436
133656	9980
133658	9047
133660	5881
133662	1262
133664	-3691
133666	-7708
133668	-9822
133670	-9512
133672	-6854
133674	-2478
133676	2489
133678	6843
133680	9507
133682	9820
133684	7701
133686	3680
133688	-1248
133690	-5868
133692	-9052
133694	-9980
133696	-8444
133698	-4824
133700	13
133702	4823
133704	8444
133706	9979
133708	9052
133710	5869
133712	1248
133714	-3680
133716	-7700
133718	-9820
133720	-9508
133722	-6843
133724	-2490
133726	2478
133728	6853
133730	9512
133732	9822
133734	7708
133736	3691
133738	-1262
133740	-5880
133742	-9047
133744	-9980
133746	-8436
133748	-4811
133750	1
133752	4813
133754	8437
133756	9980
133758	9046
133760	5878
133762	1260
133764	-3669
133766	-7710
133768	-9823
133770	-9511
133772	-6852
133774	-2475
133776	2492
133778	6845
133780	9508
133782	9825
133784	7699
133786	3678
133788	-1250
133790	-5871
133792	-9053
133794	-9979
133796	-8442
133798	-4821
133800	-10
133802	4826
133804	8445
133806	9980
133808	9051
133810	5888
133812	1245
133814	-3683
133816	-7702
133818	-9821
133820	-9507
133822	-6841
133824	-2487
133826	2480
133828	6836
133830	9513
133832	9822
133834	7706
133836	3689
133838	-1265
133840	-5883
133842	-9048
133844	-9980
133846	-8449
133848	-4808
133850	4
133852	4816
133854	8439
133856	9981
133858	9045
133860	5876
133862	1257
133864	-3672
133866	-7712
133868	-9823
133870	-9510
133872	-6850
133874	-2498
133876	2495
133878	6847
133880	9509
133882	9824
133884	7697
133886	3675
133888	-1253
133890	-5873
133892	-9043
133894	-9979
133896	-8441
133898	-4819
133900	-7
133902	4828
133904	8447
133906	9980
133908	9050
133910	5886
133912	1242
133914	-3685
133916	-7704
133918	-9821
133920	-9514
133922	-6839
133924	-2484
133926	2483
133928	6838
133930	9514
133932	9821
133934	7705
133936	3686
133938	-1241
133940	-5885
133942	-9049
133944	-9980
133946	-8447
133948	-4806
133950	6
133952	4818
133954	8440
133956	9979
133958	9043
133960	5874
133962	1254
133964	-3674
133966	-7696
133968	-9824
133970	-9509
133972	-6848
133974	-2496
133976	2497
133978	6849
133980	9510
133982	9823
133984	7712
133986	3672
133988	-1256
133990	-5875
133992	-9044
133994	-9979
133996	-8439
133998	-4816
134000	-4
134002	4808
134004	8448
134006	9980
134008	9048
134010	5883
134012	1266
134014	-3688
134016	-7706
134018	-9822
134020	-9513
134022	-6837
134024	-2481
134026	2486
134028	6840
134030	9506
134032	9821
134034	7703
134036	3683
134038	-1244
134040	-5887
134042	-9050
134044	-9980
134046	-8446
134048	-4827
134050	9
134052	4820
134054	8442
134056	9979
134058	9042
134060	5871
134062	1251
134064	-3677
134066	-7698
134068	-9824
134070	-9509
134072	-6846
134074	-2493
134076	2474
134078	6851
134080	9511
134082	9823
134084	7710
134086	3670
134088	-1259
134090	-5878
134092	-9045
134094	-9980
134096	-8438
134098	-4814
134100	-2
134102	4810
134104	8450
134106	9980
134108	9047
134110	5881
134112	1263
134114	-3690
134116	-7708
134118	-9822
134120	-9512
134122	-6854
134124	-2479
134126	2489
134128	6842
134130	9507
134132	9820
134134	7701
134136	3681
134138	-1247
134140	-5868
134142	-9052
134144	-9980
134146	-8444
134148	-4824
134150	12
134152	4823
134154	8443
134156	9979
134158	9052
134160	5869
134162	1249
134164	-3679
134166	-7700
134168	-9820
134170	-9508
134172	-6844
134174	-2490
134176	2477
134178	6853
134180	9512
134182	9822
134184	7709
134186	3692
134188	-1262
134190	-5880
134192	-9047
134194	-9980
134196	-8436
134198	-4811
134200	0
134202	4813
134204	8437
134206	9980
134208	9046
134210	5879
134212	1260
134214	-3693
134216	-7709
134218	-9823
134220	-9511
134222	-6852
134224	-2476
134226	2491
134228	6844
134230	9508
134232	9825
134234	7699
134236	3678
134238	-1250
134240	-5870
134242	-9053
134244	-9979
134246	-8443
134248	-4822
134250	-11
134252	4825
134254	8445
134256	9980
134258	9051
134260	5867
134262	1246
134264	-3682
134266	-7702
134268	-9820
134270	-9507
134272	-6841
134274	-2487
134276	2480
134278	6836
134280	9513
134282	9822
134284	7707
134286	3689
134288	-1264
134290	-5882
134292	-9048
134294	-9980
134296	-8449
134298	-4809
134300	3
134302	4815
134304	8438
134306	9981
134308	9045
134310	5876
134312	1257
134314	-3671
134316	-7711
134318	-9823
134320	-9510
134322	-6850
134324	-2499
134326	2494
134328	6847
134330	9509
134332	9824
134334	7697
134336	3676
134338	-1253
134340	-5873
134342	-9043
134344	-9979
134346	-8441
134348	-4819
134350	-8
134352	4828
134354	8446
134356	9980
134358	9050
134360	5886
134362	1243
134364	-3685
134366	-7704
134368	-9821
134370	-9514
134372	-6839
134374	-2485
134376	2483
134378	6838
134380	9513
134382	9821
134384	7705
134386	3687
134388	-1241
134390	-5884
134392	-9049
134394	-9980
134396	-8447
134398	-4806
134400	6
134402	4818
134404	8440
134406	9979
134408	9044
134410	5874
134412	1255
134414	-3674
134416	-7713
134418	-9824
134420	-9510
134422	-6848
134424	-2496
134426	2497
134428	6849
134430	9510
134432	9824
134434	7712
134436	3673
134438	-1255
134440	-5875
134442	-9044
134444	-9979
134446	-8440
134448	-4817
134450	-5
134452	4807
134454	8448
134456	9980
134458	9049
134460	5884
134462	1240
134464	-3687
134466	-7705
134468	-9822
134470	-9513
134472	-6837
134474	-2482
134476	2485
134478	6840
134480	9506
134482	9821
134484	7703
134486	3684
134488	-1244
134490	-5887
134492	-9050
134494	-9980
134496	-8446
134498	-4827
134500	9
134502	4820
134504	8441
134506	9979
134508	9042
134510	5872
134512	1252
134514	-3676
134516	-7698
134518	-9824
134520	-9509
134522	-6846
134524	-2493
134526	2474
134528	6851
134530	9511
134532	9823
134534	7711
134536	3670
134538	-1258
134540	-5877
134542	-9045
134544	-9981
134546	-8438
134548	-4814
134550	-2
134552	4810
134554	8449
134556	9980
134558	9047
134560	5881
134562	1264
134564	-3690
134566	-7707
134568	-9822
134570	-9512
134572	-6855
134574	-2479
134576	2488
134578	6842
134580	9507
134582	9820
134584	7701
134586	3681
134588	-1246
134590	-5868
134592	-9051
134594	-9980
134596	-8444
134598	-4825
134600	11
134602	4822
134604	8443
134606	9979
134608	9052
134610	5870
134612	1249
134614	-3679
134616	-7700
134618	-9825
134620	-9508
134622	-6844
134624	-2491
134626	2477
134628	6853
134630	9512
134632	9823
134634	7709
134636	3692
134638	-1261
134640	-5879
134642	-9046
134644	-9980
134646	-8437
134648	-4812
134650	0
134652	4812
134654	8437
134656	9980
134658	9046
134660	5879
134662	1261
134664	-3693
134666	-7709
134668	-9823
134670	-9511
134672	-6853
134674	-2476
134676	2491
134678	6844
134680	9508
134682	9825
134684	7700
134686	3679
134688	-1249
134690	-5870
134692	-9053
134694	-9979
134696	-8443
134698	-4822
134700	-11
134702	4825
134704	8445
134706	9980
134708	9051
134710	5867
134712	1246
134714	-3682
134716	-7702
134718	-9820
134720	-9507
134722	-6842
134724	-2488
134726	2479
134728	6835
134730	9512
134732	9822
134734	7707
134736	3690
134738	-1264
134740	-5882
134742	-9048
134744	-9980
134746	-8449
134748	-4809
134750	2
134752	4815
134754	8438
134756	9981
134758	9045
134760	5877
134762	1258
134764	-3671
134766	-7711
134768	-9823
134770	-9511
134772	-6850
134774	-2474
134776	2494
134778	6846
134780	9509
134782	9824
134784	7698
134786	3676
134788	-1252
134790	-5872
134792	-9043
134794	-9979
134796	-8441
134798	-4820
134800	-8
134802	4827
134804	8446
134806	9980
134808	9050
134810	5886
134812	1243
134814	-3684
134816	-7703
134818	-9821
134820	-9506
134822	-6840
134824	-2485
134826	2482
134828	6838
134830	9513
134832	9821
134834	7705
134836	3687
134838	-1240
134840	-5884
134842	-9049
134844	-9980
134846	-8448
134848	-4807
134850	5
134852	4817
134854	8440
134856	9979
134858	9044
134860	5875
134862	1255
134864	-3673
134866	-7713
134868	-9824
134870	-9510
134872	-6848
134874	-2497
134876	2496
134878	6848
134880	9510
134882	9824
134884	7713
134886	3673
134888	-1255
134890	-5874
134892	-9044
134894	-9979
